timestamp,meter_id,zone_id,consumption,label,hour,day,rolling_mean_24h,rolling_std_24h,diff,spike,drop,is_night,night_baseline,anomaly_flag,zone_avg_consumption,zone_total,neighbor_diff,relative_usage,fraud_score,event_score,is_vacation,prediction_label,confidence,explanation
2026-01-13 11:00:00,180,0,3.5638748798612965,normal,11,1,2.849558432270044,0.6765532859484442,0.7143164475912531,False,False,False,2.1190240166077667,0,2.588129464962095,51.7625892992419,0.9757454148992015,0.06885039809848716,0,0,False,Normal,0.0,Normal behavior
2026-01-13 12:00:00,180,0,3.903695895219197,normal,12,1,2.851242358770316,0.6792311182532739,1.0524535364488812,False,False,False,2.1190240166077667,0,2.6392475595615847,52.78495119123169,1.2644483356576122,0.07395471260505124,0,0,False,Normal,0.0,Normal behavior
2026-01-13 13:00:00,180,0,3.637613827676519,normal,13,1,2.8440248722795203,0.6694409636458852,0.7935889553969986,False,False,False,2.1190240166077667,0,2.650814866894879,53.01629733789758,0.9867989607816399,0.06861312483767604,0,0,False,Normal,0.0,Normal behavior
2026-01-13 14:00:00,180,0,3.9570832151011306,normal,14,1,2.854885088518613,0.6857854181890566,1.1021981265825178,False,False,False,2.1190240166077667,1,2.6499077387100525,52.99815477420105,1.3071754763910781,0.07466454694432867,1,0,False,Normal,1.1,ML anomaly detected
2026-01-13 15:00:00,180,0,3.467330877880925,normal,15,1,2.848828985490094,0.6794146526268443,0.6185018923908308,False,False,False,2.1190240166077667,0,2.5338118477138027,50.67623695427606,0.9335190301671221,0.06842123816354821,0,0,False,Normal,0.0,Normal behavior
2026-01-13 16:00:00,180,0,3.509630990649379,normal,16,1,2.8524864091128133,0.6828609936720812,0.6571445815365657,False,False,False,2.1190240166077667,0,2.460521648034495,49.2104329606899,1.049109342614884,0.07131883991861908,0,0,False,Normal,0.0,Normal behavior
2026-01-13 17:00:00,180,0,3.489857811602848,normal,17,1,2.8596467631704905,0.6888295168984078,0.6302110484323573,False,False,False,2.1190240166077667,0,2.3328488038797834,46.65697607759567,1.1570090077230644,0.07479819964754748,0,0,False,Normal,0.0,Normal behavior
2026-01-13 18:00:00,180,0,3.084489745339414,normal,18,1,2.8539816522293804,0.6862875486468479,0.2305080931100334,False,False,False,2.1190240166077667,0,2.2353248482292796,44.70649696458559,0.8491648971101342,0.06899421683123157,0,0,False,Normal,0.0,Normal behavior
2026-01-13 19:00:00,180,0,2.786035849134106,normal,19,1,2.8519062429664115,0.6864200808298885,-0.0658703938323053,False,False,False,2.1190240166077667,0,2.0550266269762756,41.10053253952551,0.7310092221578306,0.06778588200663421,0,0,False,Normal,0.0,Normal behavior
2026-01-13 20:00:00,180,0,2.556863969599221,normal,20,1,2.855520801831453,0.6845480775203917,-0.2986568322322327,False,False,False,2.1190240166077667,0,1.8625025062901766,37.25005012580353,0.6943614633090442,0.06864055111238769,0,0,False,Normal,0.0,Normal behavior
2026-01-13 21:00:00,180,0,2.3302779059236816,normal,21,1,2.84851773711851,0.6892047323245376,-0.5182398311948284,False,False,False,2.1190240166077667,0,1.6641372716736273,33.28274543347255,0.6661406342500542,0.07001459391568444,0,0,False,Normal,0.0,Normal behavior
2026-01-13 22:00:00,180,0,2.0697350785316115,normal,22,1,2.845660991372638,0.69241121819343,-0.7759259128410263,False,False,False,2.1190240166077667,0,1.5690140045427252,31.380280090854505,0.5007210739888863,0.06595655209383605,0,0,False,Normal,0.0,Normal behavior
2026-01-13 23:00:00,180,0,1.955162704828663,normal,23,1,2.841393793688597,0.6977740118792946,-0.8862310888599341,False,False,False,2.1190240166077667,0,1.4500996747839907,29.001993495679812,0.5050630300446723,0.06741476944058716,0,0,False,Normal,0.0,Normal behavior
2026-01-14 00:00:00,180,0,1.975865800549533,normal,0,2,2.841761111639768,0.6972958901618123,-0.8658953110902345,False,False,False,2.1190240166077667,0,1.409259577048067,28.185191540961338,0.5666062235014662,0.07010297580124732,0,0,False,Normal,0.0,Normal behavior
2026-01-14 01:00:00,180,0,1.9725631869227933,normal,1,2,2.839736206915554,0.6998483613329386,-0.8671730199927605,False,False,False,2.1190240166077667,0,1.3546714045588493,27.093428091176985,0.617891782363944,0.07280596535383285,0,0,False,Normal,0.0,Normal behavior
2026-01-14 02:00:00,180,0,1.983246699404756,normal,2,2,2.843199316346523,0.6951868149567494,-0.8599526169417671,False,False,True,2.1190240166077667,0,1.3897498951531537,27.794997903063074,0.5934968042516022,0.07135264792325088,0,0,False,Normal,0.0,Normal behavior
2026-01-14 03:00:00,180,0,2.135160541551291,normal,3,2,2.84637907481518,0.6916085512766872,-0.7112185332638892,False,False,True,2.1190240166077667,0,1.450851898834868,29.01703797669736,0.6843086427164229,0.07358299435200688,0,0,False,Normal,0.0,Normal behavior
2026-01-14 04:00:00,180,0,2.268183919089208,normal,4,2,2.8531335816087338,0.6848224334186942,-0.5849496625195258,False,False,True,2.1190240166077667,0,1.5531336610728035,31.06267322145607,0.7150502580164044,0.07301959824637676,0,0,False,Normal,0.0,Normal behavior
2026-01-14 05:00:00,180,0,2.4539260998533785,normal,5,2,2.8569550645536665,0.6822147839489772,-0.403028964700288,False,False,True,2.1190240166077667,0,1.6822334949560471,33.64466989912094,0.7716926048973314,0.07293654855913727,0,0,False,Normal,0.0,Normal behavior
2026-01-14 06:00:00,180,0,2.464233754153576,normal,6,2,2.848059809146616,0.686034510068175,-0.3838260549930399,False,False,False,2.1190240166077667,0,1.8665101675610938,37.330203351221876,0.5977235865924824,0.06601179562213443,0,0,False,Normal,0.0,Normal behavior
2026-01-14 07:00:00,180,0,2.82015056101516,normal,7,2,2.851678349288129,0.6856318308584401,-0.0315277882729692,False,False,False,2.1190240166077667,0,2.059766267995002,41.19532535990004,0.7603842930201581,0.06845802372907883,0,0,False,Normal,0.0,Normal behavior
2026-01-14 08:00:00,180,0,3.128714506233516,normal,8,2,2.8482241491611027,0.6839463884820505,0.2804903570724133,False,False,False,2.1190240166077667,0,2.1767239572821735,43.534479145643466,0.9519905489513425,0.07186750749369214,0,0,False,Normal,0.0,Normal behavior
2026-01-14 09:00:00,180,0,3.40958255839026,normal,9,2,2.8555020424335686,0.6891495991858085,0.5540805159566915,False,False,False,2.1190240166077667,0,2.3343991758934544,46.687983517869085,1.0751833824968058,0.07302912444452214,0,0,False,Normal,0.0,Normal behavior
2026-01-14 10:00:00,180,0,3.510940750448213,normal,10,2,2.85142588037332,0.6847759227950513,0.6595148700748932,False,False,False,2.1190240166077667,0,2.49609521326913,49.9219042653826,1.0148455371790832,0.07032866238002881,0,0,False,Normal,0.0,Normal behavior
2026-01-14 11:00:00,180,0,3.6762328611739066,normal,11,2,2.856107462928012,0.6902208987190572,0.8201253982458949,False,False,False,2.1190240166077667,0,2.6330111698794902,52.6602233975898,1.0432216912944163,0.06981043041572367,0,0,False,Normal,0.0,Normal behavior
2026-01-14 12:00:00,180,0,3.8118058336390495,normal,12,2,2.8522787103621727,0.6843873323496962,0.9595271232768768,False,False,False,2.1190240166077667,0,2.6822079011183746,53.64415802236749,1.1295979325206749,0.07105724041841942,0,0,False,Normal,0.0,Normal behavior
2026-01-14 13:00:00,180,0,3.875102158370832,normal,13,2,2.862174057474436,0.6978209875561623,1.0129281008963962,False,False,False,2.1190240166077667,0,2.679877527570298,53.59755055140596,1.195224630800534,0.07229998607220273,0,0,False,Normal,0.0,Normal behavior
2026-01-14 14:00:00,180,0,3.934118078436676,normal,14,2,2.861217176780084,0.6962683437978401,1.072900901656593,False,False,False,2.1190240166077667,1,2.706995277201801,54.13990554403602,1.227122801234875,0.07266577285098447,1,0,False,Normal,1.1,ML anomaly detected
2026-01-14 15:00:00,180,0,3.4810358169144746,normal,15,2,2.861788215906481,0.6967924790303245,0.6192476010079937,False,False,False,2.1190240166077667,0,2.562989811856526,51.25979623713052,0.9180460050579486,0.0679096694183297,0,0,False,Normal,0.0,Normal behavior
2026-01-14 16:00:00,180,0,3.538632023662644,normal,16,2,2.862996592282033,0.6979889337702657,0.6756354313806106,False,False,False,2.1190240166077667,0,2.482766610126462,49.655332202529245,1.055865413536182,0.07126388781832377,0,0,False,Normal,0.0,Normal behavior
2026-01-14 17:00:00,180,0,3.412744941419713,normal,17,2,2.859783556024403,0.6951495672954975,0.5529613853953097,False,False,False,2.1190240166077667,0,2.340584086239192,46.81168172478384,1.0721608551805208,0.07290370300054567,0,0,False,Normal,0.0,Normal behavior
2026-01-14 18:00:00,180,0,3.2741815533262533,normal,18,2,2.867687381357188,0.6988839151815907,0.4064941719690651,False,False,False,2.1190240166077667,0,2.1847381782468176,43.69476356493635,1.0894433750794357,0.074933041998508,0,0,False,Normal,0.0,Normal behavior
2026-01-14 19:00:00,180,0,2.716733159557404,normal,19,2,2.8647997692914924,0.6993789419991269,-0.1480666097340885,False,False,False,2.1190240166077667,0,2.017940068303351,40.35880136606702,0.698793091254053,0.0673145154861211,0,0,False,Normal,0.0,Normal behavior
2026-01-14 20:00:00,180,0,2.445379115248346,normal,20,2,2.8601545670268727,0.701878911964158,-0.4147754517785267,False,False,False,2.1190240166077667,0,1.8580178468856343,37.160356937712685,0.5873612683627116,0.06580612558020454,0,0,False,Normal,0.0,Normal behavior
2026-01-14 21:00:00,180,0,2.3019409673285383,normal,21,2,2.8589738612520748,0.7028322160992017,-0.5570328939235365,False,False,False,2.1190240166077667,0,1.6724220635736509,33.448441271473015,0.6295189037548874,0.06882057518452382,0,0,False,Normal,0.0,Normal behavior
2026-01-14 22:00:00,180,0,2.1066333155739927,normal,22,2,2.8605112877955072,0.7010688598533925,-0.7538779722215145,False,False,False,2.1190240166077667,0,1.546754545467048,30.935090909340957,0.5598787701069448,0.06809850088198342,0,0,False,Normal,0.0,Normal behavior
2026-01-14 23:00:00,180,0,2.0696422099701284,normal,23,2,2.865281267176402,0.695004389745047,-0.7956390572062735,False,False,False,2.1190240166077667,0,1.4175029813241034,28.350059626482068,0.652139228646025,0.07300309901418534,0,0,False,Normal,0.0,Normal behavior
2026-01-01 00:00:00,181,1,0.7538390178419195,normal,0,3,0.7538390178419195,0.0,0.0,False,False,False,0.7597937541381086,0,1.1397128244648573,22.794256489297148,-0.3858738066229378,0.03307144579143778,0,0,False,Normal,0.0,Normal behavior
2026-01-01 01:00:00,181,1,0.6496864437819364,normal,1,3,0.701762730811928,0.0736469913958481,-0.0520762870299915,False,False,False,0.7597937541381086,0,1.1119938482751293,22.239876965502585,-0.46230740449319285,0.029212681562478894,0,0,False,Normal,0.0,Normal behavior
2026-01-01 02:00:00,181,1,0.830603128497581,normal,2,3,0.744709530040479,0.0908032067867786,0.0858935984571019,False,False,True,0.7597937541381086,0,1.1651519256438623,23.303038512877244,-0.3345487971462813,0.03564355472521707,0,0,False,Normal,0.0,Normal behavior
2026-01-01 03:00:00,181,1,0.7453823196993568,normal,3,3,0.7448777274551984,0.074141271030308,0.0005045922441583,False,False,True,0.7597937541381086,0,1.213054213312303,24.26108426624606,-0.46767189361294625,0.030723372109810923,0,0,False,Normal,0.0,Normal behavior
2026-01-01 04:00:00,181,1,0.8256805301303737,normal,4,3,0.7610382879902334,0.0736784543575993,0.0646422421401402,False,False,True,0.7597937541381086,0,1.238347894797751,24.76695789595502,-0.4126673646673774,0.0333379873942946,0,0,False,Normal,0.0,Normal behavior
2026-01-01 05:00:00,181,1,0.5281921047724576,normal,5,3,0.7222305907872708,0.115667782387322,-0.1940384860148132,False,False,True,0.7597937541381086,0,1.3542408918754225,27.08481783750845,-0.8260487871029649,0.01950140879444978,0,0,False,Normal,0.0,Normal behavior
2026-01-01 06:00:00,181,1,0.8670439315215431,normal,6,3,0.7429182108921669,0.1189329220523018,0.1241257206293762,False,False,False,0.7597937541381086,0,1.5133399469952153,30.266798939904305,-0.6462960154736722,0.02864670073776505,0,0,False,Normal,0.0,Normal behavior
2026-01-01 07:00:00,181,1,1.0523719993915128,normal,7,3,0.7815999344545851,0.1552241149352015,0.2707720649369277,False,False,False,0.7597937541381086,0,1.6597998166389474,33.19599633277895,-0.6074278172474346,0.031701774781567924,0,0,False,Normal,0.0,Normal behavior
2026-01-01 08:00:00,181,1,0.950207369957548,normal,8,3,0.8003340939549143,0.1556965918538153,0.1498732760026336,False,False,False,0.7597937541381086,0,1.8055039526802594,36.11007905360519,-0.8552965827227115,0.026314186921246308,0,0,False,Normal,0.0,Normal behavior
2026-01-01 09:00:00,181,1,1.1745898881344994,normal,9,3,0.8377596733728728,0.1885594775744782,0.3368302147616265,False,False,False,0.7597937541381086,0,1.91203285289073,38.2406570578146,-0.7374429647562306,0.030715734992698515,0,0,False,Normal,0.0,Normal behavior
2026-01-01 10:00:00,181,1,1.3894820733872475,normal,10,3,0.8879162551923614,0.2442779536159776,0.5015658181948861,False,False,False,0.7597937541381086,0,2.036726920557605,40.7345384111521,-0.6472448471703576,0.03411066204709569,0,2,False,Event,0.8,Unusual spike
2026-01-01 11:00:00,181,1,1.3853610449752654,normal,11,3,0.92936998767427,0.2736201019114034,0.4559910573009952,False,False,False,0.7597937541381086,0,2.143174063380581,42.86348126761162,-0.7578130184053156,0.032320310996812755,0,0,False,Normal,0.0,Normal behavior
2026-01-01 12:00:00,181,1,1.531474172127708,normal,12,3,0.9756856941706884,0.3106699923980165,0.5557884779570196,False,False,False,0.7597937541381086,0,2.1931428510515487,43.862857021030976,-0.6616686789238406,0.03491505743443502,0,0,False,Normal,0.0,Normal behavior
2026-01-01 13:00:00,181,1,1.4193701159578602,normal,13,3,1.0073774385840577,0.3211739120261253,0.4119926773738025,False,False,False,0.7597937541381086,0,2.238083504143749,44.76167008287498,-0.8187133881858888,0.03170949862527328,0,0,False,Normal,0.0,Normal behavior
2026-01-01 14:00:00,181,1,1.4649738071001217,normal,14,3,1.0378838631517957,0.3312767154014721,0.4270899439483262,False,False,False,0.7597937541381086,0,2.1947457642560306,43.89491528512061,-0.7297719571559089,0.033374567363539595,0,0,False,Normal,0.0,Normal behavior
2026-01-01 15:00:00,181,1,1.1811200294303048,normal,15,3,1.0468361235442023,0.3220407823255373,0.1342839058861025,False,False,False,0.7597937541381086,0,2.1663796170938014,43.32759234187603,-0.9852595876634966,0.02726022761917363,0,0,False,Normal,0.0,Normal behavior
2026-01-01 16:00:00,181,1,1.1284315723225409,normal,16,3,1.051635855825281,0.3124420109360805,0.0767957164972599,False,False,False,0.7597937541381086,0,2.0468948224955565,40.93789644991113,-0.9184632501730157,0.02756447375607621,0,0,False,Normal,0.0,Normal behavior
2026-01-01 17:00:00,181,1,1.366413614232593,normal,17,3,1.0691235090701317,0.3120615018629409,0.2972901051624614,False,False,False,0.7597937541381086,0,1.9678139858927377,39.356279717854754,-0.6014003716601446,0.034719074669364455,0,0,False,Normal,0.0,Normal behavior
2026-01-01 18:00:00,181,1,1.1008625223454231,normal,18,3,1.0707939834530418,0.3033566677672502,0.0300685388923813,False,False,False,0.7597937541381086,0,1.7760324313833447,35.520648627666894,-0.6751699090379215,0.030992185246526315,0,0,False,Normal,0.0,Normal behavior
2026-01-01 19:00:00,181,1,1.1119054497981835,normal,19,3,1.072849556770299,0.2954087682527108,0.0390558930278845,False,False,False,0.7597937541381086,0,1.6485459921087586,32.97091984217517,-0.5366405423105751,0.03372382254182291,0,0,False,Normal,0.0,Normal behavior
2026-01-01 20:00:00,181,1,0.8013503846918386,normal,20,3,1.0599210247665627,0.2939610672823169,-0.2585706400747241,False,False,False,0.7597937541381086,0,1.4712418351467356,29.424836702934712,-0.669891450454897,0.02723380907027821,0,0,False,Normal,0.0,Normal behavior
2026-01-01 21:00:00,181,1,0.9540845974039596,normal,21,3,1.0551102780682624,0.287762664995252,-0.1010256806643028,False,False,False,0.7597937541381086,0,1.4005006511480604,28.01001302296121,-0.44641605374410087,0.03406226896866662,0,0,False,Normal,0.0,Normal behavior
2026-01-01 22:00:00,181,1,0.8380831282434739,normal,22,3,1.0456743150324022,0.2847652384194669,-0.2075911867889283,False,False,False,0.7597937541381086,0,1.2608550612342095,25.217101224684193,-0.4227719329907357,0.03323471325177938,0,0,False,Normal,0.0,Normal behavior
2026-01-01 23:00:00,181,1,0.8080090028966379,normal,23,3,1.035771593693412,0.282699607780343,-0.227762590796774,False,False,False,0.7597937541381086,0,1.1540237368324644,23.080474736649286,-0.3460147339358265,0.03500833549206019,0,0,False,Normal,0.0,Normal behavior
2026-01-02 00:00:00,181,1,0.5578899145686405,normal,0,4,1.027607047723692,0.2938073648672994,-0.4697171331550516,False,False,False,0.7597937541381086,0,1.0979717176760393,21.959434353520784,-0.5400818031073988,0.02540547746300183,0,0,False,Normal,0.0,Normal behavior
2026-01-02 01:00:00,181,1,0.644758880843836,normal,1,4,1.0274017326012712,0.294084532379538,-0.3826428517574352,False,False,False,0.7597937541381086,0,1.1134420214463385,22.26884042892677,-0.4686831406025025,0.02895341061433569,0,0,False,Normal,0.0,Normal behavior
2026-01-02 02:00:00,181,1,0.6983537490338438,normal,2,4,1.0218913417902822,0.2991281185015063,-0.3235375927564383,False,False,True,0.7597937541381086,0,1.133834964871908,22.67669929743816,-0.4354812158380641,0.030796093376461473,0,0,False,Normal,0.0,Normal behavior
2026-01-02 03:00:00,181,1,0.9710348692020324,normal,3,4,1.0312935313528937,0.2935534195412649,-0.0602586621508612,False,False,True,0.7597937541381086,0,1.226452505535369,24.52905011070738,-0.2554176363333366,0.03958713708111175,0,0,False,Normal,0.0,Normal behavior
2026-01-02 04:00:00,181,1,0.8289259868940422,normal,4,4,1.0314287587180464,0.2934553155203578,-0.2025027718240042,False,False,True,0.7597937541381086,0,1.2583851307702663,25.167702615405325,-0.4294591438762241,0.032936100666838414,0,0,False,Normal,0.0,Normal behavior
2026-01-02 05:00:00,181,1,0.6569965315910866,normal,5,4,1.0367956098354894,0.2849049879322405,-0.3797990782444027,False,False,True,0.7597937541381086,0,1.3494836146896492,26.989672293792985,-0.6924870830985626,0.02434251607205253,0,0,False,Normal,0.0,Normal behavior
2026-01-02 06:00:00,181,1,0.9957318582785624,normal,6,4,1.0421576067836984,0.2827743127247838,-0.046425748505136,False,False,False,0.7597937541381086,0,1.5384431847127868,30.768863694255735,-0.5427113264342245,0.03236167146674501,0,0,False,Normal,0.0,Normal behavior
2026-01-02 07:00:00,181,1,0.9813017693141536,normal,7,4,1.0391963471971415,0.2830347049152035,-0.0578945778829881,False,False,False,0.7597937541381086,0,1.6692165524723603,33.384331049447205,-0.6879147831582068,0.02939408214772069,0,0,False,Normal,0.0,Normal behavior
2026-01-02 08:00:00,181,1,1.222002235237463,normal,8,4,1.0505211332504716,0.2847515890874779,0.1714811019869915,False,False,False,0.7597937541381086,0,1.808551780254057,36.17103560508114,-0.5865495450165938,0.03378399912513984,0,0,False,Normal,0.0,Normal behavior
2026-01-02 09:00:00,181,1,1.1718425955322986,normal,9,4,1.05040666272538,0.2847000923174596,0.1214359328069187,False,False,False,0.7597937541381086,0,1.9336426406000762,38.67285281200152,-0.7618000450677775,0.030301426202740216,0,0,False,Normal,0.0,Normal behavior
2026-01-02 10:00:00,181,1,1.2712973318537015,normal,10,4,1.0454822984948156,0.2795558470990186,0.2258150333588859,False,False,False,0.7597937541381086,0,2.040392460997554,40.80784921995108,-0.7690951291438526,0.03115325497801929,0,0,False,Normal,0.0,Normal behavior
2026-01-02 11:00:00,181,1,1.331048324117526,normal,11,4,1.0432192684590762,0.2768920154649016,0.2878290556584497,False,False,False,0.7597937541381086,0,2.1403515353097333,42.807030706194666,-0.8093032111922074,0.031094152109104545,0,0,False,Normal,0.0,Normal behavior
2026-01-02 12:00:00,181,1,1.2988288593710349,normal,12,4,1.0335257137608815,0.2627678410932176,0.2653031456101533,False,False,False,0.7597937541381086,0,2.202326629288255,44.0465325857651,-0.9034977699172202,0.029487652787243204,0,0,False,Normal,0.0,Normal behavior
2026-01-02 13:00:00,181,1,1.4483856745205133,normal,13,4,1.0347346953676588,0.2646800682573378,0.4136509791528544,False,False,False,0.7597937541381086,0,2.168815076696125,43.3763015339225,-0.7204294021756117,0.03339117498037036,0,0,False,Normal,0.0,Normal behavior
2026-01-02 14:00:00,181,1,1.4462543600505096,normal,14,4,1.0339547184072584,0.2633814828484443,0.4122996416432511,False,False,False,0.7597937541381086,0,2.1752140015985577,43.504280031971156,-0.7289596415480482,0.033243955743840876,0,0,False,Normal,0.0,Normal behavior
2026-01-02 15:00:00,181,1,1.3548628556911824,normal,15,4,1.0411940028347948,0.2699091760881334,0.3136688528563875,False,False,False,0.7597937541381086,0,2.1398032733402745,42.79606546680549,-0.7849404176490922,0.03165858451969314,0,0,False,Normal,0.0,Normal behavior
2026-01-02 16:00:00,181,1,1.2429231411419157,normal,16,4,1.0459644848689356,0.2725172693754922,0.1969586562729801,False,False,False,0.7597937541381086,0,2.0907420408498045,41.81484081699609,-0.8478188997078888,0.029724449904798306,0,0,False,Normal,0.0,Normal behavior
2026-01-02 17:00:00,181,1,1.231094518939177,normal,17,4,1.04032618923171,0.266941839001732,0.1907683297074671,False,False,False,0.7597937541381086,0,1.946917982342108,38.93835964684216,-0.7158234634029308,0.03161649669130366,0,0,False,Normal,0.0,Normal behavior
2026-01-02 18:00:00,181,1,1.270214139657425,normal,18,4,1.04738250661971,0.2708217420935586,0.2228316330377149,False,False,False,0.7597937541381086,0,1.7743219604120362,35.486439208240725,-0.5041078207546112,0.035794353223313924,0,0,False,Normal,0.0,Normal behavior
2026-01-02 19:00:00,181,1,1.270214139657425,normal,19,4,1.0539787020305116,0.274366310139967,0.2162354376269133,False,False,False,0.7597937541381086,0,1.6618655086221836,33.23731017244367,-0.3916513689647587,0.03821651430477463,0,0,False,Normal,0.0,Normal behavior
2026-01-02 20:00:00,181,1,0.883947981542935,normal,20,4,1.057420268565974,0.2715633622338877,-0.1734722870230389,False,False,False,0.7597937541381086,0,1.5159703313506865,30.31940662701373,-0.6320223498077515,0.02915452773918611,0,0,False,Normal,0.0,Normal behavior
2026-01-02 21:00:00,181,1,0.7869965540965167,normal,21,4,1.0504582667614972,0.2764259968923782,-0.2634617126649805,False,False,False,0.7597937541381086,0,1.3509627190461415,27.01925438092283,-0.5639661649496248,0.029127249146156386,0,0,False,Normal,0.0,Normal behavior
2026-01-02 22:00:00,181,1,0.8640101816636861,normal,22,4,1.051538560654006,0.2756093888862159,-0.1875283789903198,False,False,False,0.7597937541381086,0,1.2834318629633505,25.668637259267012,-0.4194216812996644,0.03366015004757439,0,0,False,Normal,0.0,Normal behavior
2026-01-02 23:00:00,181,1,0.7892550997673019,normal,23,4,1.050757148023617,0.2763554441206501,-0.2615020482563152,False,False,False,0.7597937541381086,0,1.1813752649083826,23.62750529816765,-0.3921201651410807,0.03340408095595729,0,0,False,Normal,0.0,Normal behavior
2026-01-03 00:00:00,181,1,0.632119579957649,normal,0,5,1.053850050748159,0.2709623223315537,-0.4217304707905099,False,False,False,0.7597937541381086,0,1.105913001288412,22.11826002576824,-0.47379342133076296,0.028579082587021597,0,0,False,Normal,0.0,Normal behavior
2026-01-03 01:00:00,181,1,0.5768734074988809,normal,1,5,1.051021489358786,0.2757308436736781,-0.4741480818599052,False,False,False,0.7597937541381086,0,1.12257128982515,22.451425796503003,-0.5456978823262691,0.025694288315031368,0,0,False,Normal,0.0,Normal behavior
2026-01-03 02:00:00,181,1,0.7533582062621669,normal,2,5,1.0533133417432994,0.2728859684174884,-0.2999551354811325,False,False,True,0.7597937541381086,0,1.147794492985045,22.9558898597009,-0.3944362867228781,0.032817643352815014,0,0,False,Normal,0.0,Normal behavior
2026-01-03 03:00:00,181,1,0.6117763800147847,normal,3,5,1.038344238027164,0.2870799505669972,-0.4265678580123794,False,False,True,0.7597937541381086,0,1.154665105225293,23.09330210450586,-0.5428887252105082,0.026491507245099338,0,0,False,Normal,0.0,Normal behavior
2026-01-03 04:00:00,181,1,0.9253753897640452,normal,4,5,1.0423629631467477,0.2846860213681486,-0.1169875733827022,False,False,True,0.7597937541381086,0,1.2930961646118893,25.861923292237783,-0.36772077484784405,0.03578138328334568,0,0,False,Normal,0.0,Normal behavior
2026-01-03 05:00:00,181,1,0.831634977318091,normal,5,5,1.0496395650520394,0.2765226015238051,-0.2180045877339483,False,False,True,0.7597937541381086,0,1.4168193171029118,28.336386342058233,-0.5851843397848208,0.02934866031536767,0,0,False,Normal,0.0,Normal behavior
2026-01-03 06:00:00,181,1,1.042571165409573,normal,6,5,1.051591202849165,0.2762907840122261,-0.0090200374395919,False,False,False,0.7597937541381086,0,1.512261501094955,30.245230021899097,-0.4696903356853819,0.03447059799693036,0,0,False,Normal,0.0,Normal behavior
2026-01-03 07:00:00,181,1,1.0514485172393222,normal,7,5,1.0545139840127136,0.2758856198792058,-0.0030654667733913,False,False,False,0.7597937541381086,0,1.6032432221812332,32.064864443624664,-0.551794704941911,0.03279129774859777,0,0,False,Normal,0.0,Normal behavior
2026-01-03 08:00:00,181,1,1.0114523613664228,normal,8,5,1.0457410726014202,0.2736668066595606,-0.0342887112349974,False,False,False,0.7597937541381086,0,1.774319890158414,35.48639780316828,-0.7628675287919913,0.02850253685867543,0,0,False,Normal,0.0,Normal behavior
2026-01-03 09:00:00,181,1,1.169804944027803,normal,9,5,1.0456561704553995,0.2736262971767676,0.1241487735724036,False,False,False,0.7597937541381086,0,1.9272794409674945,38.54558881934989,-0.7574744969396914,0.030348607450525207,0,0,False,Normal,0.0,Normal behavior
2026-01-03 10:00:00,181,1,1.3824920099719114,normal,10,5,1.0502892820436582,0.2785108173191731,0.3322027279282531,False,False,False,0.7597937541381086,0,2.064680414173125,41.293608283462504,-0.6821884042012138,0.033479564209591715,0,0,False,Normal,0.0,Normal behavior
2026-01-03 11:00:00,181,1,1.2691042301703246,normal,11,5,1.0477082781291915,0.2760722020584109,0.221395952041133,False,False,False,0.7597937541381086,0,2.101511629668997,42.030232593379935,-0.8324073994986723,0.030195032286597853,0,0,False,Normal,0.0,Normal behavior
2026-01-03 12:00:00,181,1,1.3862901505050889,normal,12,5,1.0513524985931106,0.2800793526521521,0.3349376519119782,False,False,False,0.7597937541381086,0,2.1780502278960996,43.56100455792199,-0.7917600773910107,0.03182410884629103,0,0,False,Normal,0.0,Normal behavior
2026-01-03 13:00:00,181,1,1.2877958742921107,normal,13,5,1.044661256916927,0.2719828790126318,0.2431346173751838,False,False,False,0.7597937541381086,0,2.205247474671309,44.104949493426176,-0.9174516003791982,0.029198443464583407,0,0,False,Normal,0.0,Normal behavior
2026-01-03 14:00:00,181,1,1.4764820455340433,normal,14,5,1.0459207438120743,0.2739860271406831,0.4305613017219689,False,False,False,0.7597937541381086,0,2.215451301448779,44.30902602897558,-0.7389692559147358,0.033322376451436965,0,0,False,Normal,0.0,Normal behavior
2026-01-03 15:00:00,181,1,1.2176495881282094,normal,15,5,1.0402035243302838,0.2686385141608854,0.1774460637979256,False,False,False,0.7597937541381086,0,2.123434482815193,42.468689656303866,-0.9057848946869838,0.028671701387129257,0,0,False,Normal,0.0,Normal behavior
2026-01-03 16:00:00,181,1,1.3090895036789154,normal,16,5,1.0429604561026589,0.2711372979960639,0.2661290475762565,False,False,False,0.7597937541381086,0,2.048694102785629,40.97388205571258,-0.7396045991067137,0.031949364766046186,0,0,False,Normal,0.0,Normal behavior
2026-01-03 17:00:00,181,1,1.1500976171860746,normal,17,5,1.0395855851962794,0.2691908634330693,0.1105120319897952,False,False,False,0.7597937541381086,0,1.9289278519991673,38.578557039983345,-0.7788302348130927,0.029811836041303923,0,0,False,Normal,0.0,Normal behavior
2026-01-03 18:00:00,181,1,1.004225802962008,normal,18,5,1.0285027378339704,0.2647212198846027,-0.0242769348719624,False,False,False,0.7597937541381086,0,1.783739327660837,35.67478655321674,-0.7795135246988292,0.028149455119065272,0,0,False,Normal,0.0,Normal behavior
